PlayTime	637447942453198855
TimeScale	1
CircuitName	OvalTrack
CircuitId	f7f6758f18cd145722af32d2174f27c6
CircuitVersion	0	//circuit.Version未完成
CircuitLength	278.9362
PlayerName	欧阳双钻_KartClassic_0
CarName	欧阳双钻_KartClassic_0
AgentName	ArcadeKartAgent	//AgentName未完成
ModelName	AI_Racer1	//ModelName未完成
ModelMD5	ModelMD5未完成
BehaviorType	1	//0-Default 1-HeuristicOnly 2-InferenceOnly
TotalLapCount	1
MatchId	20201228231721_fad7c97b65cad21de050cef80b34ce9b
TotalCarCount	1
CircuitPosition	0.0,0.0,0.0

AgentActions	79787	0,0
CarStatus	15768714	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,0.0,0.0
AgentActions	15848493	0,0.1565316
CarStatus	15848493	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,0.0,0.0
CarStatus	15848493	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,-0.2,0.0
CarStatus	15928288	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,-0.2,0.0
CarStatus	16008067	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,-0.2,0.0
CarStatus	16097950	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,0.0,0.0
CarStatus	16177614	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,0.0,0.0
CarStatus	16257401	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,-0.2,0.0
CarStatus	16337193	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,-0.2,0.0
CarStatus	16416981	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,-0.2,0.0
CarStatus	16506733	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,0.0,0.0
CarStatus	16588675	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,0.0,0.0
CarStatus	16668462	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,-0.2,0.0
CarStatus	16758223	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,-0.2,0.0
AgentActions	16837970	0,0.4533312
CarStatus	16837970	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.1,-0.2,0.0
CarStatus	16837970	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,0.0,0.0
CarStatus	16917794	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,0.0,0.0
CarStatus	16997580	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,0.0,0.0
CarStatus	17077367	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.1,-0.2,0.0
CarStatus	17167138	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.1,-0.2,0.0
CarStatus	17246877	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,0.0,0.0
CarStatus	17336673	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,0.0,0.0
CarStatus	17416460	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,0.0,0.0
CarStatus	17496204	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.1,-0.2,0.0
CarStatus	17576038	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.1,-0.2,0.0
CarStatus	17655819	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,0.0,0.0
CarStatus	17745582	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,0.0,0.0
CarStatus	17815357	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.0,0.0,0.0
AgentActions	17905208	0,0.7735484
CarStatus	17905208	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.1,0.0,0.0
CarStatus	17905208	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.1,-0.2,0.0
CarStatus	17984951	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.1,-0.2,0.0
CarStatus	18074711	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.2,0.0,0.0
CarStatus	18154537	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.2,0.0,0.0
CarStatus	18234284	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.4,-0.2,0.0
CarStatus	18324080	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.4,-0.2,0.0
CarStatus	18393852	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.4,-0.2,0.0
CarStatus	18483614	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.6,0.0,0.0
CarStatus	18563625	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.6,0.0,0.0
CarStatus	18643229	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.7,-0.2,0.0
CarStatus	18732950	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.7,-0.2,0.0
CarStatus	18812778	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.7,-0.2,0.0
AgentActions	18892563	0,1
CarStatus	18892563	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.9,-0.2,0.0
CarStatus	18892563	8.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.9,0.0,0.0
CarStatus	18972353	8.1,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	0.9,0.0,0.0
CarStatus	19062069	8.1,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	1.1,-0.2,0.0
CarStatus	19141852	8.1,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	1.1,-0.2,0.0
CarStatus	19221704	8.1,0.9,-27.4	0.0,0.7,0.0,0.7	0.0000	1.1,-0.2,0.0
CarStatus	19301469	8.1,0.9,-27.4	0.0,0.7,0.0,0.7	0.0001	1.3,0.0,0.0
CarStatus	19391225	8.1,0.9,-27.4	0.0,0.7,0.0,0.7	0.0001	1.3,0.0,0.0
CarStatus	19471011	8.1,0.9,-27.4	0.0,0.7,0.0,0.7	0.0001	1.5,-0.2,0.0
CarStatus	19550807	8.1,0.9,-27.4	0.0,0.7,0.0,0.7	0.0002	1.5,-0.2,0.0
CarStatus	19630596	8.1,0.9,-27.4	0.0,0.7,0.0,0.7	0.0002	1.6,0.0,0.0
CarStatus	19720347	8.2,0.9,-27.4	0.0,0.7,0.0,0.7	0.0003	1.6,0.0,0.0
CarStatus	19800132	8.2,0.9,-27.4	0.0,0.7,0.0,0.7	0.0003	1.6,0.0,0.0
AgentActions	19879915	0,1
CarStatus	19879915	8.2,0.9,-27.4	0.0,0.7,0.0,0.7	0.0003	1.8,0.0,0.0
CarStatus	19879915	8.2,0.9,-27.4	0.0,0.7,0.0,0.7	0.0004	1.8,-0.2,0.0
CarStatus	19959712	8.2,0.9,-27.4	0.0,0.7,0.0,0.7	0.0004	1.8,-0.2,0.0
CarStatus	20049515	8.2,0.9,-27.4	0.0,0.7,0.0,0.7	0.0005	2.0,0.0,0.0
CarStatus	20129307	8.2,0.9,-27.4	0.0,0.7,0.0,0.7	0.0005	2.0,0.0,0.0
CarStatus	20209085	8.2,0.9,-27.4	0.0,0.7,0.0,0.7	0.0006	2.0,0.0,0.0
CarStatus	20288873	8.3,0.9,-27.4	0.0,0.7,0.0,0.7	0.0007	2.2,-0.2,0.0
CarStatus	20368662	8.3,0.9,-27.4	0.0,0.7,0.0,0.7	0.0007	2.2,-0.2,0.0
CarStatus	20458421	8.3,0.9,-27.4	0.0,0.7,0.0,0.7	0.0008	2.4,0.0,0.0
CarStatus	20538201	8.3,0.9,-27.4	0.0,0.7,0.0,0.7	0.0009	2.4,0.0,0.0
CarStatus	20617991	8.3,0.9,-27.4	0.0,0.7,0.0,0.7	0.0009	2.4,0.0,0.0
CarStatus	20707747	8.4,0.9,-27.4	0.0,0.7,0.0,0.7	0.0010	2.6,-0.2,0.0
CarStatus	20787545	8.4,0.9,-27.4	0.0,0.7,0.0,0.7	0.0011	2.6,-0.2,0.0
AgentActions	20867331	0,1
CarStatus	20867331	8.4,0.9,-27.4	0.0,0.7,0.0,0.7	0.0011	2.8,-0.2,0.0
CarStatus	20867331	8.4,0.9,-27.4	0.0,0.7,0.0,0.7	0.0012	2.8,0.0,0.0
CarStatus	20947113	8.4,0.9,-27.4	0.0,0.7,0.0,0.7	0.0013	2.8,0.0,0.0
CarStatus	21036868	8.4,0.9,-27.4	0.0,0.7,0.0,0.7	0.0014	3.0,-0.2,0.0
CarStatus	21116660	8.5,0.9,-27.4	0.0,0.7,0.0,0.7	0.0014	3.0,-0.2,0.0
CarStatus	21196448	8.5,0.9,-27.4	0.0,0.7,0.0,0.7	0.0015	3.0,-0.2,0.0
CarStatus	21286166	8.5,0.9,-27.4	0.0,0.7,0.0,0.7	0.0016	3.2,0.0,0.0
CarStatus	21356021	8.5,0.9,-27.4	0.0,0.7,0.0,0.7	0.0017	3.2,0.0,0.0
CarStatus	21445772	8.6,0.9,-27.4	0.0,0.7,0.0,0.7	0.0018	3.3,-0.2,0.0
CarStatus	21525525	8.6,0.9,-27.4	0.0,0.7,0.0,0.7	0.0019	3.3,-0.2,0.0
CarStatus	21605345	8.6,0.9,-27.4	0.0,0.7,0.0,0.7	0.0020	3.3,-0.2,0.0
CarStatus	21695150	8.7,0.9,-27.4	0.0,0.7,0.0,0.7	0.0021	3.5,0.0,0.0
CarStatus	21774933	8.7,0.9,-27.4	0.0,0.7,0.0,0.7	0.0022	3.5,0.0,0.0
AgentActions	21854727	0,1
CarStatus	21854727	8.7,0.9,-27.4	0.0,0.7,0.0,0.7	0.0022	3.7,0.0,0.0
CarStatus	21854727	8.7,0.9,-27.4	0.0,0.7,0.0,0.7	0.0023	3.7,-0.2,0.0
CarStatus	21944483	8.7,0.9,-27.4	0.0,0.7,0.0,0.7	0.0025	3.7,-0.2,0.0
CarStatus	22024570	8.8,0.9,-27.4	0.0,0.7,0.0,0.7	0.0026	3.7,-0.2,0.0
CarStatus	22104015	8.8,0.9,-27.4	0.0,0.7,0.0,0.7	0.0027	3.9,0.0,0.0
CarStatus	22193812	8.8,0.9,-27.4	0.0,0.7,0.0,0.7	0.0028	3.9,0.0,0.0
CarStatus	22273562	8.9,0.9,-27.4	0.0,0.7,0.0,0.7	0.0029	4.0,-0.2,0.0
CarStatus	22353386	8.9,0.9,-27.4	0.0,0.7,0.0,0.7	0.0030	4.0,-0.2,0.0
CarStatus	22433186	8.9,0.9,-27.4	0.0,0.7,0.0,0.7	0.0031	4.2,0.0,0.0
CarStatus	22522895	9.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0033	4.2,0.0,0.0
CarStatus	22602681	9.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0034	4.2,0.0,0.0
CarStatus	22682462	9.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0035	4.4,-0.2,0.0
CarStatus	22762298	9.1,0.9,-27.4	0.0,0.7,0.0,0.7	0.0037	4.4,-0.2,0.0
AgentActions	22842101	0,1
CarStatus	22842101	9.1,0.9,-27.4	0.0,0.7,0.0,0.7	0.0037	4.6,-0.2,0.0
CarStatus	22842101	9.1,0.9,-27.4	0.0,0.7,0.0,0.7	0.0038	4.5,0.0,0.0
CarStatus	22931803	9.2,0.9,-27.4	0.0,0.7,0.0,0.7	0.0039	4.5,0.0,0.0
CarStatus	23011623	9.2,0.9,-27.4	0.0,0.7,0.0,0.7	0.0041	4.5,0.0,0.0
CarStatus	23091427	9.2,0.9,-27.4	0.0,0.7,0.0,0.7	0.0042	4.7,-0.2,0.0
CarStatus	23181172	9.3,0.9,-27.4	0.0,0.7,0.0,0.7	0.0044	4.7,-0.2,0.0
CarStatus	23260958	9.3,0.9,-27.4	0.0,0.7,0.0,0.7	0.0045	4.9,0.0,0.0
CarStatus	23340744	9.3,0.9,-27.4	0.0,0.7,0.0,0.7	0.0046	4.9,0.0,0.0
CarStatus	23420539	9.4,0.9,-27.4	0.0,0.7,0.0,0.7	0.0048	4.9,0.0,0.0
CarStatus	23500321	9.4,0.9,-27.4	0.0,0.7,0.0,0.7	0.0049	5.0,-0.2,0.0
CarStatus	23580119	9.5,0.9,-27.4	0.0,0.7,0.0,0.7	0.0051	5.0,-0.2,0.0
CarStatus	23669863	9.5,0.9,-27.4	0.0,0.7,0.0,0.7	0.0052	5.2,0.0,0.0
CarStatus	23749612	9.6,0.9,-27.4	0.0,0.7,0.0,0.7	0.0054	5.2,0.0,0.0
AgentActions	23829436	0,1
CarStatus	23829436	9.6,0.9,-27.4	0.0,0.7,0.0,0.7	0.0054	5.3,0.0,0.0
CarStatus	23829436	9.6,0.9,-27.4	0.0,0.7,0.0,0.7	0.0056	5.3,-0.2,0.0
CarStatus	23909235	9.6,0.9,-27.4	0.0,0.7,0.0,0.7	0.0057	5.3,-0.2,0.0
CarStatus	23998987	9.7,0.9,-27.4	0.0,0.7,0.0,0.7	0.0059	5.3,-0.2,0.0
CarStatus	24078770	9.7,0.9,-27.4	0.0,0.7,0.0,0.7	0.0060	5.5,0.0,0.0
CarStatus	24168527	9.8,0.9,-27.4	0.0,0.7,0.0,0.7	0.0062	5.5,0.0,0.0
CarStatus	24248274	9.8,0.9,-27.4	0.0,0.7,0.0,0.7	0.0064	5.6,-0.2,0.0
CarStatus	24328101	9.9,0.9,-27.4	0.0,0.7,0.0,0.7	0.0065	5.6,-0.2,0.0
CarStatus	24407887	9.9,0.9,-27.4	0.0,0.7,0.0,0.7	0.0067	5.6,-0.2,0.0
CarStatus	24497610	10.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0069	5.8,0.0,0.0
CarStatus	24577436	10.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0071	5.8,0.0,0.0
CarStatus	24657219	10.1,0.9,-27.4	0.0,0.7,0.0,0.7	0.0072	5.9,-0.2,0.0
CarStatus	24737010	10.1,0.9,-27.4	0.0,0.7,0.0,0.7	0.0074	5.9,-0.2,0.0
CarStatus	24826767	10.2,0.9,-27.4	0.0,0.7,0.0,0.7	0.0076	5.9,-0.2,0.0
AgentActions	24896543	0,1
CarStatus	24896543	10.2,0.9,-27.4	0.0,0.7,0.0,0.7	0.0076	6.1,-0.2,0.0
CarStatus	24906515	10.2,0.9,-27.4	0.0,0.7,0.0,0.7	0.0078	6.1,0.0,0.0
CarStatus	24986342	10.3,0.9,-27.4	0.0,0.7,0.0,0.7	0.0080	6.1,0.0,0.0
CarStatus	25066126	10.3,0.9,-27.4	0.0,0.7,0.0,0.7	0.0081	6.2,-0.2,0.0
CarStatus	25155885	10.4,0.9,-27.4	0.0,0.7,0.0,0.7	0.0083	6.2,-0.2,0.0
CarStatus	25235633	10.4,0.9,-27.4	0.0,0.7,0.0,0.7	0.0085	6.3,0.0,0.0
CarStatus	25315463	10.5,0.9,-27.4	0.0,0.7,0.0,0.7	0.0087	6.3,0.0,0.0
CarStatus	25395207	10.5,0.9,-27.4	0.0,0.7,0.0,0.7	0.0089	6.3,0.0,0.0
CarStatus	25484969	10.6,0.9,-27.4	0.0,0.7,0.0,0.7	0.0091	6.5,-0.2,0.0
CarStatus	25564791	10.6,0.9,-27.4	0.0,0.7,0.0,0.7	0.0093	6.5,-0.2,0.0
CarStatus	25644539	10.7,0.9,-27.4	0.0,0.7,0.0,0.7	0.0095	6.6,0.0,0.0
CarStatus	25734300	10.7,0.9,-27.4	0.0,0.7,0.0,0.7	0.0097	6.6,0.0,0.0
CarStatus	25804163	10.8,0.9,-27.4	0.0,0.7,0.0,0.7	0.0099	6.6,0.0,0.0
AgentActions	25893916	0,1
CarStatus	25893916	10.8,0.9,-27.4	0.0,0.7,0.0,0.7	0.0099	6.7,0.0,0.0
CarStatus	25893916	10.8,0.9,-27.4	0.0,0.7,0.0,0.7	0.0101	6.7,-0.2,0.0
CarStatus	25973704	10.9,0.9,-27.4	0.0,0.7,0.0,0.7	0.0103	6.7,-0.2,0.0
CarStatus	26063462	10.9,0.9,-27.4	0.0,0.7,0.0,0.7	0.0105	6.9,0.0,0.0
CarStatus	26133273	11.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0107	6.9,0.0,0.0
CarStatus	26292846	11.1,0.9,-27.4	0.0,0.7,0.0,0.7	0.0111	7.0,-0.2,0.0
CarStatus	26362662	11.2,0.9,-27.4	0.0,0.7,0.0,0.7	0.0111	7.0,-0.2,0.0
CarStatus	26452457	11.2,0.9,-27.4	0.0,0.7,0.0,0.7	0.0111	7.1,0.0,0.0
CarStatus	26532252	11.3,0.9,-27.4	0.0,0.7,0.0,0.7	0.0113	7.1,0.0,0.0
CarStatus	26612030	11.3,0.9,-27.4	0.0,0.7,0.0,0.7	0.0115	7.1,0.0,0.0
CarStatus	26700995	11.4,0.9,-27.4	0.0,0.7,0.0,0.7	0.0117	7.2,-0.2,0.0
CarStatus	26780812	11.5,0.9,-27.4	0.0,0.7,0.0,0.7	0.0119	7.2,-0.2,0.0
AgentActions	26860614	0.0245286,1
CarStatus	26860614	11.5,0.9,-27.4	0.0,0.7,0.0,0.7	0.0119	7.3,-0.2,0.0
CarStatus	26860614	11.5,0.9,-27.4	0.0,0.7,0.0,0.7	0.0121	7.3,0.0,0.0
CarStatus	26940393	11.6,0.9,-27.4	0.0,0.7,0.0,0.7	0.0123	7.3,0.0,0.0
CarStatus	27030145	11.6,0.9,-27.4	0.0,0.7,0.0,0.7	0.0125	7.4,-0.2,0.0
CarStatus	27109942	11.7,0.9,-27.4	0.0,0.7,0.0,0.7	0.0127	7.4,-0.2,0.0
CarStatus	27189717	11.8,0.9,-27.4	0.0,0.7,0.0,0.7	0.0130	7.4,-0.2,0.0
CarStatus	27279440	11.8,0.9,-27.4	0.0,0.7,0.0,0.7	0.0132	7.6,0.0,0.0
CarStatus	27359264	11.9,0.9,-27.4	0.0,0.7,0.0,0.7	0.0134	7.6,0.0,0.0
CarStatus	27439056	11.9,0.9,-27.4	0.0,0.7,0.0,0.7	0.0136	7.7,-0.2,0.0
CarStatus	27528845	12.0,0.9,-27.4	0.0,0.7,0.0,0.7	0.0139	7.7,-0.2,0.0
CarStatus	27598630	12.1,0.9,-27.4	0.0,0.7,0.0,0.7	0.0141	7.7,-0.2,0.0
CarStatus	27687478	12.1,0.9,-27.4	0.0,0.7,0.0,0.7	0.0143	7.8,0.0,0.0
CarStatus	27777321	12.2,0.9,-27.4	0.0,0.7,0.0,0.7	0.0145	7.8,0.0,0.0
AgentActions	27847057	0.320928,1
CarStatus	27847057	12.2,0.9,-27.4	0.0,0.7,0.0,0.7	0.0145	7.9,0.0,0.0
CarStatus	27856986	12.3,0.9,-27.4	0.0,0.7,0.0,0.7	0.0147	7.9,-0.2,0.0
CarStatus	27926847	12.3,0.9,-27.4	0.0,0.7,0.0,0.7	0.0150	7.9,-0.2,0.0
CarStatus	28016645	12.4,0.9,-27.4	0.0,0.7,0.0,0.7	0.0152	7.9,-0.2,0.0
CarStatus	28096432	12.5,0.9,-27.4	0.0,0.7,0.0,0.7	0.0154	8.0,0.0,-0.2
CarStatus	28186151	12.5,0.9,-27.4	0.0,0.7,0.0,0.7	0.0157	8.0,0.0,-0.2
CarStatus	28265933	12.6,0.9,-27.4	0.0,0.7,0.0,0.7	0.0159	8.1,-0.2,-0.3
CarStatus	28345723	12.7,0.9,-27.4	0.0,0.7,0.0,0.7	0.0161	8.1,-0.2,-0.3
CarStatus	28425553	12.7,0.9,-27.5	0.0,0.7,0.0,0.7	0.0164	8.1,-0.2,-0.3
CarStatus	28515271	12.8,0.9,-27.5	0.0,0.7,0.0,0.7	0.0166	8.1,0.0,-0.4
CarStatus	28585079	12.9,0.9,-27.5	0.0,0.7,0.0,0.7	0.0169	8.1,0.0,-0.4
CarStatus	28674882	12.9,0.9,-27.5	0.0,0.7,0.0,0.7	0.0171	8.2,-0.2,-0.6
CarStatus	28764641	13.0,0.9,-27.5	0.0,0.7,0.0,0.7	0.0174	8.2,-0.2,-0.6
AgentActions	28834411	0.4197289,1
CarStatus	28834411	13.1,0.9,-27.5	0.0,0.7,0.0,0.7	0.0174	8.3,-0.2,-0.7
CarStatus	28844390	13.1,0.9,-27.5	0.0,0.7,0.0,0.7	0.0176	8.3,0.0,-0.7
CarStatus	28924213	13.1,0.9,-27.5	0.0,0.7,0.0,0.7	0.0178	8.3,0.0,-0.7
CarStatus	29004000	13.2,0.9,-27.5	0.0,0.7,0.0,0.7	0.0181	8.3,0.0,-0.7
CarStatus	29083787	13.3,0.9,-27.5	0.0,0.7,0.0,0.7	0.0183	8.4,-0.2,-0.8
CarStatus	29173551	13.3,0.9,-27.5	0.0,0.7,0.0,0.7	0.0186	8.4,-0.2,-0.8
CarStatus	29253334	13.4,0.9,-27.5	0.0,0.7,0.0,0.7	0.0188	8.4,0.0,-1.0
CarStatus	29333080	13.5,0.9,-27.5	0.0,0.7,0.0,0.7	0.0191	8.4,0.0,-1.0
CarStatus	29412908	13.5,0.9,-27.5	0.0,0.7,0.0,0.7	0.0193	8.4,0.0,-1.0
CarStatus	29502668	13.6,0.9,-27.5	0.0,0.7,0.0,0.7	0.0196	8.5,-0.2,-1.2
CarStatus	29572436	13.7,0.9,-27.5	0.0,0.7,0.0,0.7	0.0198	8.5,-0.2,-1.2
CarStatus	29658194	13.8,0.9,-27.6	0.0,0.7,0.0,0.7	0.0201	8.6,0.0,-1.3
CarStatus	29747956	13.8,0.9,-27.6	0.0,0.7,0.0,0.7	0.0203	8.6,0.0,-1.3
AgentActions	29827738	0.1229788,1
CarStatus	29827738	13.9,0.9,-27.6	0.0,0.8,0.0,0.7	0.0203	8.6,0.0,-1.5
CarStatus	29827738	13.9,0.9,-27.6	0.0,0.8,0.0,0.7	0.0206	8.6,-0.2,-1.5
CarStatus	29907526	14.0,0.9,-27.6	0.0,0.8,0.0,0.7	0.0208	8.6,-0.2,-1.5
CarStatus	29987311	14.0,0.9,-27.6	0.0,0.8,0.0,0.7	0.0211	8.6,-0.2,-1.5
CarStatus	30077071	14.1,0.9,-27.6	0.0,0.8,0.0,0.7	0.0213	8.7,0.0,-1.5
CarStatus	30156860	14.2,0.9,-27.6	0.0,0.8,0.0,0.7	0.0216	8.7,0.0,-1.5
CarStatus	30236644	14.3,0.9,-27.6	0.0,0.8,0.0,0.6	0.0218	8.8,-0.2,-1.5
CarStatus	30326406	14.3,0.9,-27.7	0.0,0.8,0.0,0.6	0.0221	8.8,-0.2,-1.5
CarStatus	30406192	14.4,0.9,-27.7	0.0,0.8,0.0,0.6	0.0222	8.8,-0.2,-1.5
CarStatus	30485982	14.5,0.9,-27.7	0.0,0.8,0.0,0.6	0.0224	8.8,0.0,-1.5
CarStatus	30575736	14.5,0.9,-27.7	0.0,0.8,0.0,0.6	0.0227	8.8,0.0,-1.5
CarStatus	30654002	14.6,0.9,-27.7	0.0,0.8,0.0,0.6	0.0229	8.9,-0.2,-1.6
CarStatus	30733833	14.7,0.9,-27.7	0.0,0.8,0.0,0.6	0.0232	8.9,-0.2,-1.6
CarStatus	30813620	14.8,0.9,-27.7	0.0,0.8,0.0,0.6	0.0234	8.9,-0.2,-1.6
AgentActions	30893416	0,1
CarStatus	30893416	14.8,0.9,-27.7	0.0,0.8,0.0,0.6	0.0234	9.0,-0.2,-1.7
CarStatus	30903343	14.8,0.9,-27.7	0.0,0.8,0.0,0.6	0.0237	9.0,0.0,-1.7
CarStatus	30983164	14.9,0.9,-27.8	0.0,0.8,0.0,0.6	0.0240	9.0,0.0,-1.7
CarStatus	31062950	15.0,0.9,-27.8	0.0,0.8,0.0,0.6	0.0242	9.0,-0.2,-1.6
CarStatus	31142741	15.1,0.9,-27.8	0.0,0.8,0.0,0.6	0.0245	9.0,-0.2,-1.6
CarStatus	31222532	15.1,0.9,-27.8	0.0,0.8,0.0,0.6	0.0247	9.0,-0.2,-1.6
CarStatus	31312293	15.2,0.9,-27.8	0.0,0.8,0.0,0.6	0.0250	9.1,0.0,-1.6
CarStatus	31392079	15.3,0.9,-27.8	0.0,0.8,0.0,0.6	0.0253	9.1,0.0,-1.6
CarStatus	31471818	15.4,0.9,-27.8	0.0,0.8,0.0,0.6	0.0255	9.2,-0.2,-1.6
CarStatus	31561665	15.4,0.9,-27.9	0.0,0.8,0.0,0.6	0.0258	9.2,-0.2,-1.6
CarStatus	31634514	15.5,0.9,-27.9	0.0,0.8,0.0,0.6	0.0261	9.2,0.0,-1.6
CarStatus	31724263	15.6,0.9,-27.9	0.0,0.8,0.0,0.6	0.0264	9.2,0.0,-1.6
CarStatus	31804011	15.7,0.9,-27.9	0.0,0.8,0.0,0.6	0.0266	9.2,0.0,-1.6
AgentActions	31883798	0,1
CarStatus	31883798	15.7,0.9,-27.9	0.0,0.8,0.0,0.6	0.0266	9.3,0.0,-1.7
CarStatus	31883798	15.7,0.9,-27.9	0.0,0.8,0.0,0.6	0.0269	9.3,-0.2,-1.7
CarStatus	31963625	15.8,0.9,-27.9	0.0,0.8,0.0,0.6	0.0272	9.3,-0.2,-1.7
CarStatus	32053389	15.9,0.9,-27.9	0.0,0.8,0.0,0.6	0.0274	9.3,0.0,-1.7
CarStatus	32133170	16.0,0.9,-27.9	0.0,0.8,0.0,0.6	0.0277	9.3,0.0,-1.7
CarStatus	32212997	16.0,0.9,-28.0	0.0,0.8,0.0,0.6	0.0280	9.3,0.0,-1.7
CarStatus	32302720	16.1,0.9,-28.0	0.0,0.8,0.0,0.6	0.0283	9.4,-0.2,-1.7
CarStatus	32382504	16.2,0.9,-28.0	0.0,0.8,0.0,0.6	0.0285	9.4,-0.2,-1.7
CarStatus	32462291	16.3,0.9,-28.0	0.0,0.8,0.0,0.6	0.0288	9.4,0.0,-1.7
CarStatus	32542076	16.3,0.9,-28.0	0.0,0.8,0.0,0.6	0.0291	9.4,0.0,-1.7
CarStatus	32621916	16.4,0.9,-28.0	0.0,0.8,0.0,0.6	0.0293	9.4,0.0,-1.7
CarStatus	32711675	16.5,0.9,-28.0	0.0,0.8,0.0,0.6	0.0296	9.5,-0.2,-1.7
CarStatus	32791463	16.6,0.9,-28.1	0.0,0.8,0.0,0.6	0.0299	9.5,-0.2,-1.7
AgentActions	32871248	0,1
CarStatus	32871248	16.6,0.9,-28.1	0.0,0.8,0.0,0.6	0.0299	9.5,-0.2,-1.7
CarStatus	32871248	16.7,0.9,-28.1	0.0,0.8,0.0,0.6	0.0302	9.5,0.0,-1.7
CarStatus	32960996	16.7,0.9,-28.1	0.0,0.8,0.0,0.6	0.0305	9.5,0.0,-1.7
CarStatus	33040783	16.8,0.9,-28.1	0.0,0.8,0.0,0.6	0.0307	9.6,-0.2,-1.7
CarStatus	33120573	16.9,0.9,-28.1	0.0,0.8,0.0,0.6	0.0310	9.6,-0.2,-1.7
CarStatus	33200359	17.0,0.9,-28.1	0.0,0.8,0.0,0.6	0.0313	9.6,-0.2,-1.7
CarStatus	33290079	17.1,0.9,-28.1	0.0,0.8,0.0,0.6	0.0316	9.6,0.0,-1.7
CarStatus	33369909	17.1,0.9,-28.2	0.0,0.8,0.0,0.6	0.0319	9.6,0.0,-1.7
CarStatus	33449688	17.2,0.9,-28.2	0.0,0.8,0.0,0.6	0.0321	9.7,-0.2,-1.7
CarStatus	33539452	17.3,0.9,-28.2	0.0,0.8,0.0,0.6	0.0324	9.7,-0.2,-1.7
CarStatus	33609220	17.4,0.9,-28.2	0.0,0.8,0.0,0.6	0.0327	9.7,-0.2,-1.7
